episode,state,action,agent_rule,env_rule,cum_return
364,"[0, 1, 3, 2, 0]",1,2,0,3
364,"[2, 1, 0, 1, 0]",1,1,0,2
364,"[3, 0, 1, 0, 1]",2,0,0,3
364,"[0, 1, 2, 0, 2]",3,0,0,4
364,"[3, 1, 0, 0, 3]",0,0,1,5
364,"[2, 1, 0, 0, 0]",3,0,1,4
364,"[1, 2, 3, 1, 1]",1,1,1,5
364,"[0, 1, 2, 1, 2]",2,1,1,6
364,"[1, 3, 0, 1, 3]",1,1,2,7
364,"[2, 1, 3, 1, 0]",3,1,2,6
364,"[0, 3, 2, 2, 1]",3,2,2,7
364,"[1, 2, 3, 2, 2]",2,2,2,8
364,"[0, 2, 3, 2, 3]",3,2,1,9
364,"[1, 3, 0, 1, 4]",2,1,2,10
364,"[2, 0, 3, 1, 0]",3,1,2,9
364,"[3, 2, 0, 2, 1]",3,2,2,10
364,"[0, 3, 2, 2, 2]",0,2,2,11
364,"[3, 1, 2, 2, 3]",2,2,0,12
364,"[0, 1, 2, 2, 0]",2,2,0,11
364,"[1, 3, 2, 0, 1]",0,0,0,12
364,"[1, 0, 2, 0, 2]",1,0,1,13
364,"[1, 2, 0, 0, 0]",1,0,1,12
364,"[1, 2, 3, 2, 0]",0,2,1,11
364,"[3, 1, 0, 1, 1]",2,1,1,12
364,"[2, 0, 1, 1, 2]",1,1,0,13
364,"[1, 2, 0, 1, 0]",0,1,0,12
364,"[3, 0, 1, 0, 1]",1,0,0,13
364,"[0, 2, 3, 0, 2]",3,0,1,14
364,"[1, 3, 2, 0, 0]",0,0,1,13
364,"[2, 0, 3, 1, 1]",3,1,1,14
364,"[3, 2, 0, 1, 2]",0,1,1,15
364,"[3, 2, 1, 2, 0]",0,2,1,14
364,"[2, 1, 0, 0, 0]",3,0,1,13
364,"[2, 3, 0, 1, 1]",1,1,1,14
364,"[3, 0, 2, 1, 2]",3,1,2,15
364,"[0, 3, 1, 1, 0]",0,1,2,14
364,"[1, 2, 0, 2, 1]",1,2,2,15
364,"[1, 0, 3, 2, 2]",0,2,2,16
364,"[2, 1, 3, 2, 3]",3,2,2,17
364,"[1, 2, 3, 2, 4]",3,2,2,18
364,"[2, 3, 0, 1, 0]",2,1,2,17
364,"[3, 2, 1, 1, 0]",3,1,2,16
364,"[1, 2, 0, 2, 1]",1,2,2,17
364,"[3, 2, 0, 2, 2]",0,2,1,18
364,"[2, 1, 3, 2, 0]",0,2,1,17
364,"[0, 3, 2, 0, 0]",2,0,1,16
364,"[0, 3, 2, 1, 1]",3,1,1,17
364,"[3, 2, 0, 1, 2]",3,1,1,18
364,"[3, 0, 1, 1, 3]",2,1,1,19
364,"[3, 0, 1, 0, 0]",3,0,1,18
364,"[0, 1, 3, 1, 1]",0,1,1,19
364,"[0, 1, 2, 1, 2]",1,1,1,20
364,"[2, 1, 0, 1, 3]",1,1,2,21
364,"[1, 0, 3, 0, 0]",2,0,2,20
364,"[2, 1, 3, 1, 0]",0,1,2,19
364,"[2, 0, 3, 2, 1]",3,2,2,20
364,"[1, 2, 3, 2, 2]",3,2,0,21
364,"[1, 3, 0, 2, 0]",3,2,0,20
364,"[1, 2, 0, 0, 1]",1,0,0,21
364,"[2, 0, 1, 0, 2]",1,0,2,22
364,"[2, 1, 3, 0, 0]",2,0,2,21
364,"[0, 1, 2, 2, 1]",3,2,2,22
364,"[2, 0, 3, 2, 2]",2,2,2,23
364,"[0, 2, 3, 2, 3]",3,2,0,24
364,"[0, 1, 2, 2, 0]",3,2,0,23
364,"[2, 1, 0, 1, 0]",1,1,0,22
364,"[0, 1, 3, 0, 1]",2,0,0,23
364,"[3, 2, 0, 0, 2]",0,0,2,24
364,"[2, 1, 3, 0, 0]",3,0,2,23
364,"[1, 0, 3, 2, 1]",3,2,2,24
364,"[3, 1, 0, 2, 2]",3,2,2,25
364,"[3, 0, 1, 2, 3]",0,2,0,26
364,"[0, 3, 2, 2, 0]",1,2,0,25
364,"[3, 0, 1, 0, 1]",0,0,0,26
364,"[0, 1, 3, 0, 2]",3,0,2,27
364,"[1, 0, 3, 0, 0]",0,0,2,26
364,"[3, 1, 0, 1, 0]",0,1,2,25
364,"[1, 2, 3, 0, 0]",3,0,2,24
364,"[1, 2, 3, 2, 1]",3,2,2,25
364,"[0, 1, 3, 2, 2]",3,2,1,26
364,"[0, 1, 2, 2, 0]",3,2,1,25
364,"[0, 1, 2, 1, 1]",1,1,1,26
364,"[2, 1, 3, 1, 2]",1,1,1,27
364,"[3, 2, 0, 1, 3]",1,1,2,28
364,"[2, 3, 0, 1, 0]",2,1,2,27
364,"[2, 1, 3, 2, 1]",0,2,2,28
364,"[3, 1, 2, 2, 2]",3,2,1,29
364,"[3, 2, 1, 1, 3]",1,1,1,30
364,"[3, 1, 2, 1, 4]",2,1,1,31
364,"[2, 3, 0, 0, 0]",3,0,1,30
364,"[3, 0, 1, 1, 1]",3,1,1,31
364,"[0, 2, 1, 1, 2]",0,1,2,32
364,"[1, 2, 0, 1, 0]",2,1,2,31
364,"[1, 3, 2, 3, 0]",3,3,2,30
364,"[2, 1, 0, 3, 0]",0,3,2,29
364,"[2, 1, 3, 0, 0]",2,0,2,28
364,"[1, 3, 2, 1, 0]",1,1,2,27
364,"[0, 3, 2, 2, 1]",2,2,2,28
364,"[2, 1, 0, 2, 2]",2,2,2,29
364,"[2, 0, 1, 2, 3]",0,2,2,30
364,"[1, 2, 0, 2, 4]",1,2,1,31
364,"[3, 2, 1, 1, 5]",2,1,2,32
364,"[1, 2, 3, 0, 0]",3,0,2,31
364,"[2, 1, 0, 1, 0]",2,1,2,30
364,"[1, 0, 2, 0, 0]",2,0,2,29
364,"[2, 1, 3, 1, 0]",0,1,2,28
364,"[2, 3, 0, 2, 1]",3,2,2,29
364,"[1, 2, 0, 2, 2]",0,2,2,30
364,"[1, 2, 3, 2, 3]",0,2,0,31
364,"[2, 1, 3, 1, 0]",2,1,0,30
364,"[2, 0, 3, 2, 0]",3,2,0,29
364,"[2, 0, 3, 0, 1]",2,0,0,30
364,"[1, 3, 0, 0, 2]",2,0,0,31
364,"[2, 1, 0, 0, 3]",1,0,1,32
364,"[0, 3, 2, 0, 0]",2,0,1,31
364,"[2, 1, 3, 2, 0]",2,2,1,30
364,"[3, 1, 0, 0, 0]",2,0,1,29
364,"[0, 1, 2, 1, 1]",1,1,1,30
364,"[0, 3, 1, 1, 2]",1,1,0,31
364,"[1, 0, 2, 3, 0]",2,3,0,30
364,"[1, 3, 0, 2, 0]",2,2,0,29
364,"[3, 1, 2, 0, 1]",1,0,0,30
364,"[1, 3, 0, 0, 2]",3,0,0,31
364,"[0, 1, 3, 0, 3]",1,0,0,32
364,"[0, 1, 3, 0, 4]",0,0,1,33
364,"[3, 2, 0, 3, 0]",2,3,1,32
364,"[1, 0, 2, 1, 1]",2,1,1,33
364,"[1, 0, 3, 1, 2]",0,1,1,34
364,"[1, 3, 0, 1, 3]",0,1,1,35
364,"[2, 0, 1, 1, 4]",3,1,0,36
364,"[2, 3, 0, 0, 5]",2,0,1,37
364,"[1, 2, 0, 1, 6]",3,1,2,38
364,"[1, 2, 0, 0, 0]",1,0,2,37
364,"[3, 2, 0, 2, 1]",0,2,2,38
364,"[1, 2, 3, 2, 2]",0,2,1,39
364,"[1, 3, 0, 2, 0]",3,2,1,38
364,"[2, 0, 3, 0, 0]",1,0,1,37
364,"[0, 1, 3, 1, 1]",0,1,1,38
364,"[2, 0, 1, 1, 2]",1,1,2,39
364,"[2, 1, 3, 2, 3]",1,2,2,40
364,"[3, 2, 1, 1, 0]",1,1,2,39
364,"[3, 0, 1, 2, 1]",1,2,2,40
364,"[0, 1, 3, 2, 2]",1,2,0,41
364,"[3, 2, 0, 2, 0]",3,2,0,40
364,"[2, 1, 0, 0, 1]",3,0,0,41
364,"[2, 1, 0, 1, 0]",1,1,0,40
364,"[2, 3, 0, 0, 1]",2,0,0,41
364,"[0, 1, 3, 0, 2]",2,0,2,42
364,"[3, 2, 1, 0, 0]",0,0,2,41
364,"[3, 0, 2, 1, 0]",2,1,2,40
364,"[0, 3, 1, 2, 1]",2,2,2,41
364,"[3, 1, 2, 2, 2]",1,2,0,42
364,"[3, 1, 0, 0, 3]",3,0,1,43
365,"[1, 2, 3, 0, 0]",2,0,2,-1
365,"[0, 2, 3, 1, 0]",2,1,2,-2
365,"[0, 2, 3, 1, 0]",2,1,2,-3
365,"[0, 2, 3, 2, 1]",3,2,2,-2
365,"[2, 0, 1, 2, 2]",3,2,2,-1
365,"[3, 2, 0, 2, 3]",1,2,1,0
365,"[0, 3, 1, 0, 0]",3,0,1,-1
365,"[3, 0, 1, 1, 1]",3,1,1,0
365,"[2, 0, 3, 1, 2]",0,1,1,1
365,"[0, 1, 3, 1, 3]",0,1,0,2
365,"[3, 2, 1, 2, 0]",3,2,0,1
365,"[3, 2, 1, 0, 1]",3,0,0,2
365,"[3, 1, 0, 3, 0]",0,3,0,1
365,"[0, 2, 3, 2, 0]",0,2,0,0
365,"[3, 2, 0, 1, 0]",2,1,0,-1
365,"[2, 0, 1, 0, 1]",3,0,0,0
365,"[1, 2, 0, 1, 0]",0,1,0,-1
365,"[2, 0, 3, 0, 1]",1,0,0,0
365,"[2, 0, 1, 0, 2]",2,0,2,1
365,"[3, 2, 0, 0, 0]",2,0,2,0
365,"[1, 3, 2, 1, 0]",2,1,2,-1
365,"[2, 3, 1, 2, 1]",2,2,2,0
365,"[3, 2, 1, 2, 2]",1,2,2,1
365,"[0, 3, 1, 2, 3]",1,2,0,2
365,"[1, 0, 2, 3, 0]",2,3,0,1
365,"[1, 0, 3, 0, 1]",1,0,0,2
365,"[1, 2, 3, 0, 2]",1,0,2,3
365,"[0, 1, 2, 0, 0]",1,0,2,2
365,"[1, 3, 0, 1, 0]",1,1,2,1
365,"[1, 3, 0, 0, 0]",1,0,2,0
365,"[3, 1, 2, 1, 0]",3,1,2,-1
365,"[2, 1, 3, 2, 1]",2,2,2,0
365,"[1, 0, 2, 2, 2]",3,2,0,1
365,"[3, 1, 0, 2, 0]",2,2,0,0
365,"[2, 1, 3, 0, 1]",3,0,0,1
365,"[1, 2, 0, 0, 2]",2,0,0,2
365,"[0, 3, 2, 1, 0]",2,1,0,1
365,"[0, 2, 1, 2, 0]",2,2,0,0
365,"[0, 1, 2, 0, 1]",0,0,0,1
365,"[1, 2, 0, 0, 2]",0,0,0,2
365,"[2, 1, 0, 1, 0]",2,1,0,1
365,"[1, 2, 0, 0, 1]",2,0,0,2
365,"[3, 1, 0, 0, 2]",1,0,0,3
365,"[2, 3, 0, 0, 3]",3,0,1,4
365,"[2, 1, 3, 0, 0]",2,0,1,3
365,"[0, 1, 2, 1, 1]",1,1,1,4
365,"[2, 0, 1, 1, 2]",1,1,1,5
365,"[2, 1, 3, 1, 3]",0,1,2,6
365,"[2, 3, 1, 0, 0]",2,0,2,5
365,"[2, 0, 1, 2, 1]",1,2,2,6
365,"[1, 2, 0, 2, 2]",1,2,2,7
365,"[3, 1, 2, 2, 3]",0,2,1,8
365,"[2, 1, 0, 2, 0]",2,2,1,7
365,"[1, 3, 2, 1, 1]",1,1,1,8
365,"[2, 3, 1, 1, 2]",3,1,1,9
365,"[2, 1, 0, 1, 3]",3,1,2,10
365,"[2, 0, 3, 0, 0]",2,0,2,9
365,"[0, 3, 2, 1, 0]",0,1,2,8
365,"[2, 0, 1, 2, 1]",2,2,2,9
365,"[3, 1, 0, 2, 2]",1,2,1,10
365,"[1, 2, 3, 2, 0]",0,2,1,9
365,"[2, 0, 1, 0, 0]",1,0,1,8
365,"[3, 0, 2, 1, 1]",0,1,1,9
365,"[1, 2, 0, 2, 0]",2,2,1,8
365,"[2, 1, 3, 0, 0]",1,0,1,7
365,"[0, 3, 1, 1, 1]",1,1,1,8
365,"[1, 2, 3, 1, 2]",3,1,0,9
365,"[3, 1, 2, 1, 0]",2,1,0,8
365,"[2, 0, 3, 2, 0]",2,2,0,7
365,"[2, 3, 1, 0, 1]",2,0,0,8
365,"[0, 1, 3, 0, 2]",2,0,0,9
365,"[1, 0, 3, 0, 3]",0,0,1,10
365,"[3, 1, 2, 1, 4]",0,1,0,11
365,"[0, 2, 1, 2, 0]",2,2,0,10
365,"[0, 2, 1, 0, 1]",0,0,0,11
365,"[0, 3, 2, 0, 2]",0,0,0,12
365,"[0, 1, 3, 0, 3]",0,0,1,13
365,"[0, 1, 3, 0, 0]",0,0,1,12
365,"[1, 3, 0, 1, 1]",1,1,1,13
365,"[2, 0, 3, 1, 2]",3,1,1,14
365,"[0, 3, 1, 1, 3]",0,1,1,15
365,"[0, 2, 1, 0, 0]",0,0,1,14
365,"[2, 1, 3, 1, 1]",2,1,1,15
365,"[0, 3, 1, 1, 2]",1,1,1,16
365,"[1, 3, 2, 3, 0]",2,3,1,15
365,"[3, 2, 1, 1, 1]",3,1,1,16
365,"[0, 1, 2, 1, 2]",2,1,1,17
365,"[1, 3, 0, 0, 0]",0,0,1,16
365,"[2, 0, 3, 1, 1]",3,1,1,17
365,"[0, 3, 2, 2, 0]",3,2,1,16
365,"[0, 2, 3, 0, 0]",0,0,1,15
365,"[3, 1, 0, 1, 1]",2,1,1,16
365,"[1, 2, 0, 1, 2]",1,1,0,17
365,"[2, 0, 1, 1, 0]",2,1,0,16
365,"[2, 0, 1, 0, 1]",2,0,0,17
365,"[2, 1, 0, 0, 2]",2,0,0,18
365,"[2, 3, 1, 0, 3]",2,0,1,19
365,"[3, 1, 0, 0, 0]",2,0,1,18
365,"[3, 1, 0, 1, 1]",1,1,1,19
365,"[0, 2, 1, 1, 2]",1,1,2,20
365,"[2, 0, 1, 1, 0]",2,1,2,19
365,"[3, 2, 0, 0, 0]",2,0,2,18
365,"[1, 3, 2, 1, 0]",2,1,2,17
365,"[2, 1, 0, 2, 1]",2,2,2,18
365,"[2, 0, 1, 2, 2]",0,2,2,19
365,"[0, 1, 3, 2, 3]",1,2,1,20
365,"[0, 1, 3, 3, 0]",2,3,1,19
365,"[2, 1, 3, 1, 1]",1,1,1,20
365,"[3, 1, 0, 1, 2]",1,1,1,21
365,"[1, 0, 2, 3, 0]",2,3,1,20
365,"[2, 3, 0, 2, 0]",2,2,1,19
365,"[1, 2, 3, 0, 0]",2,0,1,18
365,"[3, 1, 0, 1, 1]",2,1,1,19
365,"[3, 2, 0, 1, 2]",1,1,1,20
365,"[2, 1, 3, 3, 0]",1,3,1,19
365,"[2, 1, 3, 1, 1]",1,1,1,20
365,"[2, 0, 3, 1, 2]",1,1,1,21
365,"[2, 0, 1, 1, 3]",0,1,1,22
365,"[3, 2, 0, 1, 4]",0,1,2,23
365,"[0, 1, 2, 1, 0]",2,1,2,22
365,"[0, 2, 1, 2, 1]",2,2,2,23
365,"[3, 0, 2, 2, 2]",1,2,2,24
365,"[2, 0, 1, 0, 0]",3,0,2,23
365,"[1, 0, 3, 1, 0]",0,1,2,22
365,"[2, 1, 0, 2, 1]",3,2,2,23
365,"[2, 1, 3, 2, 2]",0,2,2,24
365,"[0, 1, 2, 2, 3]",3,2,2,25
365,"[2, 0, 3, 0, 0]",0,0,2,24
365,"[1, 0, 2, 1, 0]",0,1,2,23
365,"[0, 1, 2, 2, 1]",2,2,2,24
365,"[0, 2, 1, 2, 2]",2,2,0,25
365,"[2, 0, 3, 2, 0]",1,2,0,24
365,"[1, 2, 0, 0, 1]",2,0,0,25
365,"[0, 1, 2, 0, 2]",1,0,0,26
365,"[1, 0, 3, 0, 3]",0,0,2,27
365,"[3, 2, 1, 0, 0]",1,0,2,26
365,"[3, 1, 0, 1, 0]",2,1,2,25
365,"[1, 2, 3, 0, 0]",3,0,2,24
365,"[2, 3, 1, 1, 0]",2,1,2,23
365,"[1, 3, 2, 2, 1]",1,2,2,24
365,"[1, 3, 2, 2, 2]",2,2,0,25
365,"[0, 3, 2, 2, 0]",2,2,0,24
365,"[3, 0, 2, 1, 0]",3,1,0,23
365,"[2, 1, 3, 2, 0]",2,2,0,22
365,"[0, 3, 1, 0, 1]",2,0,0,23
365,"[0, 2, 1, 0, 2]",0,0,0,24
365,"[0, 2, 3, 0, 3]",0,0,1,25
365,"[3, 2, 1, 0, 0]",0,0,1,24
365,"[0, 2, 3, 1, 1]",2,1,1,25
365,"[2, 0, 1, 1, 2]",2,1,1,26
365,"[0, 1, 3, 1, 3]",0,1,2,27
365,"[3, 1, 2, 1, 0]",1,1,2,26
365,"[1, 0, 3, 2, 1]",2,2,2,27
365,"[1, 0, 2, 2, 2]",3,2,2,28
365,"[2, 3, 0, 2, 3]",2,2,2,29
365,"[3, 0, 2, 1, 0]",3,1,2,28
365,"[2, 3, 1, 2, 1]",2,2,2,29
365,"[2, 1, 3, 2, 2]",1,2,2,30
365,"[3, 2, 1, 1, 0]",1,1,2,29
365,"[1, 3, 0, 2, 1]",1,2,2,30
365,"[2, 1, 3, 2, 2]",0,2,0,31
365,"[1, 2, 0, 2, 0]",3,2,0,30
365,"[2, 3, 1, 0, 1]",1,0,0,31
365,"[2, 0, 1, 0, 2]",2,0,2,32
365,"[3, 0, 1, 0, 0]",2,0,2,31
365,"[3, 1, 2, 1, 0]",0,1,2,30
365,"[3, 2, 0, 2, 1]",2,2,2,31
365,"[3, 1, 0, 3, 0]",1,3,2,30
365,"[1, 3, 2, 1, 0]",1,1,2,29
365,"[0, 1, 2, 2, 1]",2,2,2,30
365,"[2, 0, 1, 2, 2]",2,2,1,31
365,"[3, 2, 0, 2, 0]",1,2,1,30
365,"[0, 2, 3, 0, 0]",3,0,1,29
365,"[2, 0, 1, 1, 1]",2,1,1,30
365,"[2, 1, 0, 1, 2]",0,1,2,31
365,"[3, 0, 2, 1, 0]",1,1,2,30
365,"[3, 2, 0, 2, 1]",2,2,2,31
365,"[2, 3, 1, 3, 0]",1,3,2,30
365,"[2, 1, 0, 1, 0]",3,1,2,29
365,"[1, 2, 3, 0, 0]",2,0,2,28
365,"[0, 3, 2, 2, 1]",3,2,2,29
365,"[3, 1, 2, 1, 0]",3,1,2,28
365,"[3, 0, 2, 2, 1]",2,2,2,29
365,"[3, 0, 1, 2, 2]",2,2,0,30
365,"[0, 3, 1, 2, 0]",1,2,0,29
365,"[2, 3, 1, 0, 1]",0,0,0,30
365,"[1, 2, 3, 0, 2]",2,0,1,31
365,"[1, 3, 0, 0, 0]",1,0,1,30
365,"[1, 3, 0, 1, 1]",3,1,1,31
365,"[3, 1, 0, 1, 2]",3,1,0,32
365,"[0, 2, 1, 1, 0]",1,1,0,31
365,"[2, 1, 3, 0, 1]",0,0,0,32
365,"[2, 3, 0, 0, 2]",2,0,0,33
365,"[2, 1, 0, 0, 3]",2,0,0,34
365,"[3, 1, 0, 0, 4]",2,0,1,35
365,"[3, 2, 1, 2, 0]",0,2,1,34
365,"[3, 0, 2, 0, 0]",3,0,1,33
365,"[1, 0, 2, 1, 1]",0,1,1,34
365,"[3, 2, 1, 1, 2]",0,1,2,35
365,"[3, 1, 2, 1, 0]",2,1,2,34
365,"[3, 1, 2, 2, 1]",2,2,2,35
365,"[3, 0, 1, 2, 2]",2,2,0,36
365,"[1, 2, 3, 2, 0]",1,2,0,35
365,"[1, 0, 2, 0, 1]",1,0,0,36
365,"[1, 2, 3, 0, 2]",1,0,0,37
365,"[0, 1, 3, 0, 3]",1,0,1,38
365,"[2, 3, 1, 3, 0]",2,3,1,37
365,"[1, 0, 3, 0, 0]",2,0,1,36
365,"[2, 3, 1, 1, 1]",0,1,1,37
365,"[1, 0, 2, 1, 2]",3,1,1,38
365,"[3, 1, 0, 1, 3]",0,1,1,39
365,"[3, 2, 1, 2, 0]",0,2,1,38
365,"[0, 3, 1, 0, 0]",3,0,1,37
365,"[3, 1, 0, 1, 1]",3,1,1,38
365,"[3, 1, 2, 1, 2]",1,1,1,39
365,"[3, 2, 0, 1, 3]",1,1,1,40
365,"[3, 1, 0, 1, 4]",2,1,0,41
365,"[3, 1, 2, 0, 5]",3,0,1,42
365,"[0, 3, 1, 0, 0]",3,0,1,41
365,"[3, 1, 2, 1, 1]",3,1,1,42
365,"[2, 3, 0, 1, 2]",1,1,1,43
365,"[1, 2, 0, 1, 3]",3,1,2,44
365,"[0, 2, 3, 2, 4]",0,2,1,45
365,"[1, 0, 2, 3, 0]",1,3,1,44
365,"[2, 3, 1, 0, 0]",1,0,1,43
365,"[2, 0, 1, 0, 0]",2,0,1,42
365,"[3, 0, 2, 1, 1]",0,1,1,43
365,"[3, 1, 0, 1, 2]",0,1,1,44
365,"[3, 0, 1, 1, 3]",1,1,1,45
365,"[1, 3, 0, 1, 4]",0,1,0,46
366,"[2, 0, 3, 1, 5]",1,1,1,1
366,"[1, 2, 3, 2, 0]",3,2,1,0
366,"[1, 3, 0, 0, 0]",1,0,1,-1
366,"[2, 3, 0, 1, 1]",3,1,1,0
366,"[0, 3, 2, 1, 2]",3,1,0,1
366,"[0, 3, 1, 2, 0]",2,2,0,0
366,"[0, 2, 1, 0, 1]",0,0,0,1
366,"[3, 0, 2, 1, 0]",2,1,0,0
366,"[0, 3, 1, 2, 0]",2,2,0,-1
366,"[1, 2, 0, 0, 1]",0,0,0,0
366,"[3, 0, 1, 0, 2]",1,0,2,1
