episode,state,action,agent_rule,env_rule,cum_return
214,"[1, 0, 2, 0, 1]",3,0,0,16
214,"[2, 3, 0, 0, 2]",1,0,1,17
214,"[3, 1, 0, 3, 0]",1,3,1,16
214,"[2, 0, 3, 0, 0]",3,0,1,15
214,"[2, 3, 0, 3, 0]",1,3,1,14
214,"[3, 2, 1, 1, 1]",3,1,1,15
214,"[3, 1, 0, 1, 2]",2,1,1,16
214,"[1, 3, 0, 1, 3]",1,1,1,17
214,"[3, 1, 2, 1, 4]",3,1,2,18
214,"[2, 0, 1, 0, 0]",3,0,2,17
214,"[3, 2, 1, 2, 1]",1,2,2,18
214,"[3, 1, 0, 2, 2]",1,2,2,19
214,"[1, 2, 0, 1, 0]",1,1,2,18
214,"[3, 0, 2, 3, 0]",3,3,2,17
214,"[2, 0, 3, 0, 0]",3,0,2,16
214,"[3, 0, 1, 2, 1]",3,2,2,17
214,"[0, 2, 3, 2, 2]",1,2,2,18
214,"[0, 1, 2, 2, 3]",3,2,2,19
214,"[2, 1, 0, 1, 0]",1,1,2,18
214,"[2, 3, 0, 0, 0]",2,0,2,17
214,"[0, 1, 2, 2, 1]",0,2,2,18
214,"[0, 1, 2, 2, 2]",2,2,2,19
214,"[1, 0, 3, 2, 3]",2,2,1,20
214,"[0, 1, 2, 2, 0]",3,2,1,19
214,"[0, 2, 1, 0, 0]",0,0,1,18
214,"[3, 2, 0, 1, 1]",2,1,1,19
214,"[0, 3, 2, 1, 2]",2,1,2,20
214,"[1, 2, 0, 1, 0]",3,1,2,19
214,"[2, 1, 0, 1, 0]",2,1,2,18
214,"[2, 1, 0, 0, 0]",2,0,2,17
214,"[0, 1, 2, 2, 1]",0,2,2,18
214,"[0, 3, 2, 2, 2]",2,2,1,19
214,"[1, 2, 0, 2, 0]",2,2,1,18
214,"[2, 3, 1, 1, 1]",2,1,1,19
214,"[2, 3, 1, 1, 2]",3,1,1,20
214,"[1, 3, 0, 1, 3]",3,1,2,21
214,"[2, 0, 3, 1, 0]",3,1,2,20
214,"[2, 0, 3, 0, 0]",2,0,2,19
214,"[3, 0, 1, 0, 0]",2,0,2,18
214,"[2, 1, 0, 2, 1]",1,2,2,19
214,"[0, 3, 2, 2, 2]",0,2,2,20
214,"[1, 0, 3, 2, 3]",2,2,0,21
214,"[2, 0, 1, 2, 0]",3,2,0,20
214,"[0, 2, 1, 0, 1]",2,0,0,21
214,"[3, 2, 0, 1, 0]",2,1,0,20
214,"[0, 1, 2, 0, 1]",3,0,0,21
214,"[2, 3, 1, 0, 2]",0,0,0,22
214,"[3, 0, 2, 2, 0]",1,2,0,21
214,"[0, 2, 1, 0, 1]",3,0,0,22
214,"[1, 0, 2, 0, 2]",0,0,0,23
214,"[0, 1, 2, 3, 0]",3,3,0,22
214,"[1, 3, 0, 2, 0]",2,2,0,21
214,"[0, 2, 3, 1, 0]",3,1,0,20
214,"[0, 1, 2, 3, 0]",1,3,0,19
214,"[2, 1, 0, 2, 0]",2,2,0,18
214,"[1, 2, 3, 0, 1]",2,0,0,19
214,"[0, 1, 2, 0, 2]",1,0,1,20
214,"[0, 1, 3, 0, 0]",0,0,1,19
214,"[0, 1, 2, 2, 0]",3,2,1,18
214,"[3, 2, 0, 0, 0]",0,0,1,17
214,"[0, 3, 2, 0, 0]",3,0,1,16
214,"[2, 0, 1, 1, 1]",3,1,1,17
214,"[2, 0, 3, 1, 2]",0,1,0,18
214,"[1, 0, 2, 1, 0]",0,1,0,17
214,"[3, 2, 1, 0, 1]",1,0,0,18
214,"[0, 2, 3, 0, 2]",3,0,0,19
214,"[2, 1, 3, 0, 3]",0,0,2,20
214,"[2, 0, 3, 2, 4]",3,2,2,21
215,"[1, 3, 2, 2, 0]",3,2,1,-1
215,"[1, 3, 0, 1, 1]",3,1,1,0
215,"[1, 0, 2, 1, 2]",3,1,1,1
215,"[1, 2, 0, 1, 3]",0,1,0,2
215,"[3, 1, 2, 3, 0]",3,3,0,1
215,"[3, 0, 2, 0, 1]",3,0,0,2
215,"[1, 2, 3, 0, 2]",3,0,0,3
215,"[1, 3, 0, 0, 3]",1,0,0,4
215,"[0, 3, 2, 1, 0]",3,1,0,3
215,"[0, 3, 2, 0, 1]",0,0,0,4
215,"[2, 3, 0, 0, 2]",0,0,2,5
215,"[3, 0, 2, 1, 0]",3,1,2,4
215,"[2, 1, 3, 2, 1]",2,2,2,5
215,"[1, 3, 0, 2, 2]",3,2,2,6
215,"[1, 0, 2, 2, 3]",0,2,2,7
215,"[1, 3, 2, 3, 0]",3,3,2,6
215,"[2, 1, 3, 2, 1]",2,2,2,7
215,"[0, 2, 3, 2, 2]",3,2,2,8
215,"[0, 3, 2, 2, 3]",3,2,1,9
215,"[3, 0, 1, 2, 0]",2,2,1,8
215,"[3, 2, 1, 0, 0]",3,0,1,7
215,"[2, 0, 1, 1, 1]",2,1,1,8
215,"[2, 1, 3, 1, 2]",0,1,2,9
215,"[3, 0, 2, 1, 0]",1,1,2,8
215,"[1, 2, 0, 2, 1]",2,2,2,9
215,"[0, 2, 1, 2, 2]",0,2,2,10
215,"[1, 0, 2, 2, 3]",1,2,1,11
215,"[0, 1, 3, 3, 0]",3,3,1,10
215,"[1, 3, 2, 2, 0]",3,2,1,9
215,"[1, 3, 0, 1, 1]",3,1,1,10
215,"[2, 3, 0, 1, 2]",3,1,2,11
215,"[2, 3, 1, 1, 0]",3,1,2,10
215,"[2, 3, 1, 1, 0]",3,1,2,9
215,"[1, 2, 0, 2, 1]",1,2,2,10
215,"[3, 0, 1, 2, 2]",0,2,2,11
215,"[2, 0, 1, 2, 3]",1,2,0,12
215,"[2, 1, 0, 3, 0]",3,3,0,11
215,"[3, 0, 2, 0, 1]",2,0,0,12
215,"[1, 0, 2, 0, 2]",3,0,2,13
215,"[2, 3, 0, 0, 0]",1,0,2,12
215,"[0, 3, 2, 2, 1]",0,2,2,13
215,"[3, 0, 1, 2, 2]",2,2,2,14
215,"[3, 1, 2, 2, 3]",1,2,2,15
215,"[0, 3, 2, 0, 0]",3,0,2,14
215,"[2, 3, 0, 1, 0]",3,1,2,13
215,"[3, 1, 0, 0, 0]",2,0,2,12
215,"[1, 3, 2, 0, 0]",3,0,2,11
215,"[1, 3, 2, 2, 1]",2,2,2,12
215,"[2, 1, 0, 2, 2]",2,2,2,13
215,"[2, 0, 3, 2, 3]",0,2,0,14
215,"[1, 2, 3, 1, 0]",0,1,0,13
215,"[0, 1, 3, 0, 1]",1,0,0,14
215,"[0, 3, 2, 0, 2]",0,0,1,15
215,"[0, 1, 3, 0, 0]",0,0,1,14
215,"[3, 1, 0, 2, 0]",3,2,1,13
215,"[3, 2, 0, 0, 0]",3,0,1,12
215,"[2, 0, 1, 2, 0]",0,2,1,11
215,"[3, 0, 1, 0, 0]",2,0,1,10
215,"[1, 2, 0, 2, 0]",1,2,1,9
215,"[3, 2, 1, 1, 1]",2,1,1,10
215,"[1, 2, 3, 1, 2]",2,1,0,11
215,"[1, 2, 3, 1, 0]",2,1,0,10
215,"[1, 3, 2, 0, 1]",1,0,0,11
215,"[2, 3, 0, 0, 2]",1,0,0,12
215,"[2, 1, 3, 0, 3]",2,0,0,13
215,"[1, 2, 0, 2, 0]",3,2,0,12
215,"[0, 2, 1, 1, 0]",2,1,0,11
215,"[1, 3, 2, 0, 1]",0,0,0,12
215,"[3, 2, 0, 0, 2]",1,0,0,13
215,"[1, 3, 2, 0, 3]",3,0,1,14
215,"[3, 2, 1, 0, 0]",1,0,1,13
215,"[0, 2, 3, 1, 1]",2,1,1,14
215,"[2, 1, 0, 1, 2]",2,1,1,15
215,"[0, 1, 2, 1, 3]",1,1,2,16
215,"[0, 1, 3, 1, 0]",1,1,2,15
215,"[1, 3, 0, 2, 1]",3,2,2,16
215,"[3, 0, 1, 2, 2]",0,2,2,17
215,"[1, 3, 2, 2, 3]",1,2,1,18
215,"[3, 1, 2, 2, 0]",2,2,1,17
215,"[1, 3, 2, 0, 0]",3,0,1,16
215,"[0, 3, 1, 2, 0]",2,2,1,15
215,"[0, 3, 2, 1, 1]",3,1,1,16
215,"[2, 1, 0, 1, 2]",3,1,2,17
215,"[2, 0, 1, 1, 0]",1,1,2,16
215,"[2, 1, 3, 0, 0]",2,0,2,15
215,"[1, 3, 2, 2, 1]",3,2,2,16
215,"[3, 1, 0, 2, 2]",2,2,2,17
215,"[0, 1, 2, 2, 3]",0,2,1,18
215,"[3, 2, 1, 2, 0]",2,2,1,17
215,"[0, 2, 1, 0, 0]",3,0,1,16
215,"[0, 3, 2, 1, 1]",2,1,1,17
215,"[1, 3, 0, 1, 2]",3,1,0,18
215,"[2, 1, 0, 1, 0]",3,1,0,17
215,"[2, 0, 1, 0, 1]",2,0,0,18
215,"[3, 0, 2, 0, 2]",2,0,2,19
215,"[0, 3, 1, 3, 0]",1,3,2,18
215,"[0, 3, 2, 1, 0]",3,1,2,17
215,"[0, 2, 1, 2, 1]",2,2,2,18
215,"[0, 3, 2, 2, 2]",1,2,1,19
215,"[1, 3, 2, 2, 0]",2,2,1,18
215,"[0, 2, 1, 1, 1]",3,1,1,19
215,"[0, 3, 2, 1, 2]",2,1,1,20
215,"[0, 1, 2, 2, 0]",2,2,1,19
215,"[1, 3, 0, 1, 1]",1,1,1,20
215,"[3, 0, 2, 1, 2]",3,1,1,21
215,"[2, 3, 0, 1, 3]",0,1,0,22
215,"[3, 0, 2, 1, 0]",3,1,0,21
215,"[0, 2, 1, 2, 0]",2,2,0,20
215,"[1, 3, 2, 1, 0]",2,1,0,19
215,"[3, 1, 2, 0, 1]",1,0,0,20
215,"[2, 0, 3, 0, 2]",3,0,0,21
215,"[2, 0, 1, 3, 0]",1,3,0,20
215,"[1, 2, 0, 0, 1]",2,0,0,21
215,"[3, 2, 1, 0, 2]",1,0,0,22
215,"[3, 2, 0, 0, 3]",3,0,0,23
215,"[3, 2, 0, 0, 4]",3,0,0,24
215,"[1, 2, 3, 0, 5]",3,0,1,25
215,"[0, 1, 3, 2, 0]",3,2,1,24
215,"[3, 2, 1, 1, 1]",1,1,1,25
215,"[3, 0, 2, 1, 2]",2,1,2,26
215,"[3, 2, 0, 1, 0]",0,1,2,25
215,"[3, 1, 2, 0, 0]",3,0,2,24
215,"[1, 3, 0, 1, 0]",1,1,2,23
215,"[0, 3, 2, 3, 0]",2,3,2,22
215,"[3, 1, 2, 1, 0]",3,1,2,21
215,"[3, 1, 0, 0, 0]",3,0,2,20
215,"[1, 3, 2, 1, 0]",1,1,2,19
215,"[1, 0, 3, 0, 0]",1,0,2,18
215,"[2, 0, 1, 2, 1]",3,2,2,19
215,"[1, 3, 0, 0, 0]",2,0,2,18
215,"[2, 3, 1, 2, 1]",0,2,2,19
215,"[3, 0, 2, 2, 2]",1,2,2,20
215,"[3, 0, 1, 2, 3]",2,2,2,21
215,"[0, 3, 1, 2, 4]",1,2,0,22
215,"[0, 2, 3, 1, 0]",3,1,0,21
215,"[0, 2, 1, 0, 1]",0,0,0,22
215,"[1, 2, 3, 0, 2]",0,0,2,23
215,"[0, 2, 3, 0, 0]",1,0,2,22
215,"[0, 2, 3, 2, 1]",3,2,2,23
215,"[1, 3, 2, 2, 2]",3,2,2,24
215,"[1, 2, 3, 2, 3]",2,2,2,25
215,"[1, 3, 2, 2, 4]",3,2,1,26
215,"[0, 3, 2, 1, 5]",3,1,2,27
215,"[2, 3, 0, 1, 0]",3,1,2,26
215,"[2, 0, 3, 0, 0]",2,0,2,25
215,"[2, 1, 0, 2, 1]",3,2,2,26
215,"[1, 0, 2, 3, 0]",3,3,2,25
215,"[0, 2, 3, 2, 1]",2,2,2,26
215,"[1, 2, 3, 2, 2]",3,2,2,27
215,"[0, 2, 3, 1, 0]",2,1,2,26
215,"[2, 0, 1, 0, 0]",0,0,2,25
215,"[3, 2, 1, 2, 1]",1,2,2,26
215,"[1, 0, 3, 2, 2]",1,2,1,27
215,"[2, 3, 0, 2, 0]",3,2,1,26
215,"[1, 0, 2, 1, 1]",3,1,1,27
215,"[2, 0, 3, 2, 0]",2,2,1,26
215,"[1, 0, 2, 1, 1]",0,1,1,27
215,"[0, 3, 1, 1, 2]",0,1,0,28
215,"[3, 2, 0, 1, 0]",3,1,0,27
215,"[2, 3, 0, 0, 1]",3,0,0,28
215,"[3, 0, 1, 0, 2]",2,0,1,29
215,"[2, 0, 3, 0, 0]",3,0,1,28
215,"[0, 3, 2, 2, 0]",3,2,1,27
215,"[0, 2, 3, 3, 0]",1,3,1,26
215,"[2, 3, 0, 2, 0]",3,2,1,25
215,"[0, 2, 3, 0, 0]",2,0,1,24
215,"[0, 3, 1, 2, 0]",3,2,1,23
215,"[0, 3, 2, 1, 1]",3,1,1,24
215,"[2, 0, 3, 1, 2]",3,1,1,25
215,"[1, 2, 3, 0, 0]",2,0,1,24
215,"[3, 2, 0, 2, 0]",3,2,1,23
215,"[0, 2, 1, 0, 0]",3,0,1,22
215,"[0, 3, 1, 1, 1]",2,1,1,23
215,"[1, 0, 3, 3, 0]",2,3,1,22
215,"[1, 2, 0, 2, 0]",3,2,1,21
215,"[2, 1, 3, 1, 1]",2,1,1,22
215,"[2, 3, 1, 1, 2]",1,1,1,23
215,"[1, 0, 3, 1, 3]",3,1,1,24
215,"[1, 2, 0, 0, 0]",1,0,1,23
215,"[1, 0, 3, 1, 1]",2,1,1,24
215,"[3, 2, 0, 1, 2]",0,1,2,25
215,"[1, 0, 3, 3, 0]",1,3,2,24
215,"[1, 3, 0, 0, 0]",1,0,2,23
215,"[0, 1, 2, 2, 1]",0,2,2,24
215,"[1, 0, 3, 2, 2]",2,2,0,25
215,"[3, 1, 2, 2, 0]",3,2,0,24
215,"[2, 3, 0, 0, 1]",3,0,0,25
215,"[2, 3, 0, 0, 2]",2,0,0,26
215,"[2, 1, 3, 0, 3]",2,0,2,27
215,"[1, 2, 0, 2, 4]",3,2,1,28
215,"[3, 2, 1, 3, 0]",3,3,1,27
215,"[2, 3, 1, 0, 0]",3,0,1,26
215,"[1, 2, 0, 2, 0]",1,2,1,25
215,"[0, 2, 3, 1, 1]",2,1,1,26
215,"[3, 0, 1, 2, 0]",3,2,1,25
215,"[3, 2, 1, 0, 0]",3,0,1,24
215,"[0, 3, 1, 1, 1]",2,1,1,25
215,"[0, 2, 3, 0, 0]",0,0,1,24
215,"[3, 0, 1, 2, 0]",3,2,1,23
215,"[3, 1, 2, 0, 0]",3,0,1,22
215,"[0, 3, 2, 1, 1]",1,1,1,23
215,"[2, 1, 0, 1, 2]",3,1,0,24
215,"[1, 3, 2, 0, 3]",2,0,2,25
215,"[2, 0, 1, 1, 0]",3,1,2,24
215,"[3, 0, 2, 0, 0]",2,0,2,23
215,"[0, 2, 3, 2, 1]",2,2,2,24
215,"[0, 3, 2, 2, 2]",3,2,0,25
215,"[3, 0, 1, 2, 0]",2,2,0,24
215,"[0, 2, 1, 0, 1]",3,0,0,25
215,"[1, 0, 2, 0, 2]",0,0,0,26
215,"[3, 1, 2, 0, 3]",1,0,1,27
215,"[0, 2, 3, 0, 0]",3,0,1,26
215,"[1, 2, 3, 2, 0]",3,2,1,25
215,"[2, 1, 0, 2, 0]",3,2,1,24
215,"[2, 0, 1, 2, 0]",0,2,1,23
215,"[1, 3, 2, 0, 0]",2,0,1,22
215,"[2, 1, 3, 1, 1]",3,1,1,23
215,"[2, 3, 0, 1, 2]",1,1,1,24
215,"[3, 0, 2, 0, 0]",2,0,1,23
215,"[3, 0, 1, 2, 0]",2,2,1,22
215,"[0, 1, 3, 0, 0]",3,0,1,21
215,"[0, 1, 3, 2, 0]",3,2,1,20
215,"[3, 2, 1, 1, 1]",1,1,1,21
215,"[3, 2, 1, 0, 0]",3,0,1,20
215,"[0, 3, 2, 1, 1]",2,1,1,21
215,"[2, 3, 1, 1, 2]",3,1,1,22
215,"[3, 1, 2, 1, 3]",3,1,2,23
215,"[1, 2, 0, 3, 0]",0,3,2,22
215,"[1, 3, 2, 3, 0]",3,3,2,21
215,"[1, 2, 3, 1, 0]",3,1,2,20
215,"[2, 3, 0, 0, 0]",1,0,2,19
215,"[1, 3, 0, 2, 1]",0,2,2,20
215,"[0, 2, 1, 2, 2]",0,2,1,21
215,"[3, 0, 2, 2, 0]",1,2,1,20
215,"[3, 0, 2, 0, 0]",3,0,1,19
215,"[2, 1, 0, 2, 0]",2,2,1,18
215,"[1, 0, 3, 2, 0]",0,2,1,17
215,"[3, 2, 1, 1, 1]",0,1,1,18
215,"[0, 1, 2, 1, 2]",2,1,1,19
215,"[3, 2, 1, 1, 3]",1,1,1,20
215,"[3, 0, 2, 0, 0]",3,0,1,19
215,"[3, 0, 1, 2, 0]",2,2,1,18
215,"[3, 2, 0, 0, 0]",3,0,1,17
215,"[0, 3, 1, 1, 1]",2,1,1,18
215,"[3, 0, 1, 1, 2]",3,1,1,19
215,"[3, 1, 2, 1, 3]",0,1,1,20
215,"[1, 0, 2, 0, 0]",3,0,1,19
215,"[0, 1, 3, 1, 1]",0,1,1,20
215,"[1, 0, 2, 1, 2]",1,1,1,21
216,"[2, 1, 0, 1, 0]",0,1,0,-1
216,"[0, 2, 1, 0, 1]",2,0,0,0
216,"[2, 1, 3, 0, 2]",0,0,0,1
216,"[0, 2, 3, 0, 3]",2,0,2,2
216,"[3, 2, 1, 1, 0]",2,1,2,1
216,"[2, 0, 3, 0, 0]",3,0,2,0
216,"[0, 3, 1, 2, 1]",3,2,2,1
216,"[0, 1, 3, 2, 2]",1,2,2,2
216,"[1, 2, 3, 2, 3]",3,2,2,3
216,"[0, 2, 3, 1, 0]",2,1,2,2
216,"[3, 2, 0, 0, 0]",0,0,2,1
216,"[0, 1, 2, 1, 0]",2,1,2,0
216,"[3, 1, 0, 0, 0]",0,0,2,-1
216,"[3, 1, 0, 1, 0]",1,1,2,-2
216,"[2, 3, 0, 0, 0]",3,0,2,-3
216,"[0, 3, 1, 2, 1]",0,2,2,-2
216,"[1, 2, 3, 2, 2]",1,2,1,-1
216,"[0, 2, 1, 2, 0]",3,2,1,-2
216,"[3, 0, 1, 2, 0]",1,2,1,-3
216,"[1, 3, 0, 0, 0]",3,0,1,-4
216,"[0, 3, 2, 1, 1]",3,1,1,-3
216,"[1, 3, 2, 1, 2]",3,1,0,-2
216,"[0, 2, 3, 1, 0]",3,1,0,-3
216,"[1, 2, 3, 0, 1]",0,0,0,-2
216,"[3, 2, 0, 0, 2]",1,0,1,-1
216,"[2, 0, 3, 0, 0]",3,0,1,-2
216,"[2, 0, 1, 2, 0]",3,2,1,-3
216,"[0, 1, 2, 0, 0]",2,0,1,-4
216,"[0, 1, 3, 1, 1]",1,1,1,-3
216,"[0, 1, 2, 1, 2]",1,1,0,-2
216,"[2, 3, 1, 1, 0]",1,1,0,-3
216,"[3, 0, 2, 0, 1]",2,0,0,-2
216,"[3, 1, 0, 0, 2]",3,0,0,-1
216,"[1, 0, 2, 2, 0]",0,2,0,-2
216,"[2, 0, 3, 1, 0]",0,1,0,-3
216,"[1, 3, 0, 2, 0]",3,2,0,-4
216,"[1, 2, 3, 1, 0]",3,1,0,-5
216,"[3, 0, 2, 0, 1]",1,0,0,-4
216,"[0, 2, 3, 1, 0]",0,1,0,-5
216,"[0, 2, 1, 0, 1]",0,0,0,-4
216,"[0, 1, 2, 0, 2]",0,0,1,-3
216,"[1, 0, 3, 0, 0]",0,0,1,-4
216,"[0, 3, 1, 1, 1]",0,1,1,-3
216,"[2, 1, 0, 2, 0]",1,2,1,-4
216,"[1, 2, 3, 2, 0]",0,2,1,-5
216,"[3, 2, 1, 1, 1]",2,1,1,-4
216,"[1, 0, 3, 1, 2]",2,1,1,-3
216,"[1, 3, 2, 1, 3]",0,1,2,-2
216,"[3, 2, 1, 1, 0]",3,1,2,-3
216,"[0, 3, 2, 0, 0]",3,0,2,-4
216,"[1, 0, 3, 1, 0]",3,1,2,-5
216,"[2, 0, 1, 0, 0]",1,0,2,-6
216,"[1, 0, 3, 2, 1]",1,2,2,-5
216,"[1, 0, 2, 2, 2]",3,2,2,-4
216,"[2, 0, 1, 2, 3]",2,2,0,-3
216,"[1, 0, 2, 3, 0]",3,3,0,-4
216,"[2, 3, 1, 1, 0]",0,1,0,-5
216,"[3, 2, 0, 2, 0]",1,2,0,-6
216,"[3, 2, 1, 0, 1]",3,0,0,-5
216,"[0, 1, 3, 0, 2]",3,0,0,-4
216,"[3, 1, 2, 0, 3]",0,0,2,-3
216,"[2, 3, 1, 0, 0]",3,0,2,-4
216,"[3, 2, 0, 2, 1]",1,2,2,-3
216,"[0, 1, 2, 2, 2]",0,2,2,-2
216,"[1, 2, 3, 2, 3]",2,2,1,-1
216,"[0, 2, 1, 3, 0]",0,3,1,-2
216,"[1, 0, 2, 0, 0]",0,0,1,-3
216,"[3, 2, 0, 1, 1]",0,1,1,-2
216,"[2, 1, 0, 1, 2]",2,1,1,-1
216,"[0, 1, 2, 1, 3]",1,1,1,0
216,"[2, 0, 3, 0, 0]",0,0,1,-1
216,"[1, 0, 3, 1, 1]",0,1,1,0
216,"[2, 1, 0, 1, 2]",0,1,0,1
216,"[0, 2, 3, 1, 0]",1,1,0,0
216,"[1, 2, 0, 0, 1]",0,0,0,1
216,"[3, 2, 0, 3, 0]",3,3,0,0
216,"[2, 1, 0, 2, 0]",0,2,0,-1
216,"[2, 3, 0, 2, 0]",0,2,0,-2
216,"[3, 2, 1, 0, 1]",2,0,0,-1
216,"[0, 1, 3, 0, 2]",3,0,0,0
216,"[2, 1, 0, 0, 3]",0,0,1,1
216,"[1, 3, 2, 2, 0]",0,2,1,0
216,"[2, 3, 0, 1, 1]",3,1,1,1
216,"[1, 0, 3, 1, 2]",3,1,1,2
216,"[0, 2, 3, 1, 3]",0,1,2,3
216,"[3, 1, 2, 0, 0]",0,0,2,2
216,"[3, 1, 0, 1, 0]",1,1,2,1
216,"[2, 1, 3, 0, 0]",3,0,2,0
216,"[0, 1, 2, 1, 0]",1,1,2,-1
216,"[0, 1, 2, 2, 1]",2,2,2,0
216,"[2, 1, 3, 2, 2]",2,2,2,1
216,"[2, 1, 3, 1, 0]",1,1,2,0
216,"[1, 3, 0, 0, 0]",2,0,2,-1
216,"[0, 2, 3, 2, 1]",0,2,2,0
216,"[0, 3, 1, 2, 2]",3,2,2,1
216,"[3, 1, 2, 2, 3]",1,2,2,2
216,"[2, 3, 1, 3, 0]",0,3,2,1
216,"[3, 1, 2, 3, 0]",0,3,2,0
216,"[2, 1, 3, 3, 0]",0,3,2,-1
216,"[1, 0, 3, 3, 0]",0,3,2,-2
216,"[1, 3, 2, 1, 0]",0,1,2,-3
216,"[3, 0, 1, 0, 0]",1,0,2,-4
216,"[3, 1, 2, 2, 1]",1,2,2,-3
216,"[0, 3, 2, 2, 2]",2,2,2,-2
216,"[0, 2, 1, 0, 0]",0,0,2,-3
216,"[3, 2, 1, 2, 1]",1,2,2,-2
216,"[1, 2, 0, 2, 2]",1,2,2,-1
216,"[2, 3, 1, 2, 3]",0,2,0,0
216,"[3, 1, 0, 3, 0]",0,3,0,-1
216,"[0, 2, 3, 0, 1]",3,0,0,0
216,"[1, 2, 3, 0, 2]",0,0,0,1
216,"[0, 1, 2, 0, 3]",1,0,2,2
216,"[2, 3, 0, 0, 0]",0,0,2,1
216,"[3, 0, 2, 2, 1]",0,2,2,2
216,"[3, 2, 0, 2, 2]",2,2,2,3
216,"[3, 2, 0, 2, 3]",0,2,2,4
216,"[1, 3, 2, 2, 4]",0,2,1,5
216,"[3, 2, 0, 3, 0]",0,3,1,4
216,"[2, 3, 1, 2, 0]",0,2,1,3
216,"[2, 0, 1, 1, 1]",3,1,1,4
216,"[2, 3, 0, 1, 2]",0,1,1,5
216,"[0, 3, 1, 1, 3]",3,1,1,6
216,"[0, 2, 3, 0, 0]",0,0,1,5
216,"[1, 0, 3, 2, 0]",3,2,1,4
216,"[2, 1, 3, 0, 0]",1,0,1,3
216,"[3, 0, 1, 1, 1]",1,1,1,4
216,"[2, 0, 3, 1, 2]",0,1,1,5
216,"[3, 2, 1, 1, 3]",0,1,2,6
216,"[3, 2, 0, 3, 0]",0,3,2,5
216,"[0, 2, 1, 0, 0]",3,0,2,4
216,"[1, 2, 0, 2, 1]",1,2,2,5
216,"[0, 3, 1, 2, 2]",0,2,1,6
216,"[1, 0, 2, 2, 0]",1,2,1,5
216,"[1, 2, 3, 1, 1]",0,1,1,6
216,"[3, 0, 1, 1, 2]",2,1,1,7
216,"[3, 0, 2, 1, 3]",0,1,0,8
216,"[0, 1, 2, 1, 0]",0,1,0,7
216,"[1, 0, 3, 0, 1]",0,0,0,8
216,"[2, 1, 0, 0, 2]",1,0,0,9
216,"[3, 2, 1, 0, 3]",2,0,0,10
216,"[2, 3, 1, 0, 4]",3,0,2,11
216,"[2, 3, 1, 1, 0]",3,1,2,10
216,"[3, 1, 0, 2, 1]",1,2,2,11
216,"[2, 3, 1, 2, 2]",0,2,2,12
216,"[1, 0, 3, 1, 0]",3,1,2,11
216,"[0, 1, 3, 0, 0]",1,0,2,10
216,"[3, 1, 0, 2, 1]",3,2,2,11
216,"[1, 0, 3, 2, 2]",0,2,1,12
216,"[0, 2, 3, 2, 0]",3,2,1,11
216,"[2, 1, 0, 2, 0]",3,2,1,10
216,"[1, 2, 3, 2, 0]",0,2,1,9
216,"[3, 0, 2, 1, 1]",2,1,1,10
216,"[1, 0, 2, 1, 2]",0,1,2,11
216,"[3, 1, 2, 3, 0]",3,3,2,10
216,"[3, 2, 1, 3, 0]",0,3,2,9
216,"[1, 2, 3, 3, 0]",0,3,2,8
216,"[1, 3, 0, 3, 0]",0,3,2,7
216,"[1, 0, 2, 2, 1]",0,2,2,8
216,"[1, 0, 2, 2, 2]",2,2,0,9
216,"[3, 2, 0, 2, 0]",2,2,0,8
216,"[3, 1, 0, 1, 0]",2,1,0,7
216,"[2, 1, 0, 0, 1]",3,0,0,8
216,"[0, 3, 1, 0, 2]",2,0,0,9
216,"[2, 0, 1, 0, 3]",0,0,1,10
216,"[3, 2, 1, 0, 0]",2,0,1,9
216,"[3, 2, 0, 1, 1]",2,1,1,10
216,"[2, 1, 3, 1, 2]",2,1,0,11
216,"[3, 1, 2, 1, 0]",1,1,0,10
216,"[3, 2, 1, 0, 1]",3,0,0,11
216,"[2, 3, 1, 0, 2]",3,0,1,12
216,"[2, 3, 1, 0, 0]",2,0,1,11
216,"[3, 1, 2, 2, 0]",1,2,1,10
216,"[0, 3, 1, 3, 0]",0,3,1,9
216,"[2, 3, 1, 0, 0]",0,0,1,8
216,"[3, 1, 0, 2, 0]",1,2,1,7
216,"[2, 3, 0, 0, 0]",3,0,1,6
216,"[3, 2, 0, 2, 0]",0,2,1,5
216,"[2, 3, 1, 1, 1]",2,1,1,6
216,"[3, 2, 1, 1, 2]",3,1,2,7
216,"[0, 3, 2, 0, 0]",3,0,2,6
216,"[0, 3, 2, 1, 0]",3,1,2,5
216,"[1, 3, 0, 2, 1]",2,2,2,6
216,"[0, 1, 2, 2, 2]",0,2,1,7
216,"[0, 2, 1, 2, 0]",2,2,1,6
216,"[3, 2, 0, 1, 1]",2,1,1,7
216,"[2, 1, 3, 1, 2]",2,1,2,8
216,"[0, 3, 2, 1, 0]",1,1,2,7
216,"[3, 2, 0, 2, 1]",2,2,2,8
216,"[2, 1, 0, 2, 2]",0,2,2,9
216,"[2, 1, 3, 2, 3]",0,2,2,10
216,"[1, 3, 0, 2, 4]",3,2,2,11
216,"[0, 2, 3, 1, 0]",3,1,2,10
216,"[1, 0, 3, 0, 0]",0,0,2,9
216,"[0, 3, 2, 1, 0]",0,1,2,8
216,"[0, 3, 1, 2, 1]",2,2,2,9
216,"[2, 3, 1, 2, 2]",1,2,2,10
216,"[0, 3, 1, 2, 3]",1,2,1,11
