episode,state,action,agent_rule,env_rule,cum_return
20,"[3, 1, 2, 0, 0]",3,0,1,-6
20,"[2, 1, 0, 1, 1]",1,1,1,-5
20,"[0, 2, 1, 1, 2]",1,1,0,-4
20,"[2, 1, 0, 0, 3]",0,0,1,-3
20,"[3, 0, 1, 1, 4]",1,1,2,-2
20,"[1, 0, 2, 2, 5]",1,2,1,-1
20,"[0, 1, 2, 0, 0]",1,0,1,-2
20,"[2, 3, 0, 1, 1]",1,1,1,-1
20,"[3, 2, 1, 1, 2]",3,1,0,0
20,"[3, 0, 1, 2, 0]",1,2,0,-1
20,"[1, 2, 0, 0, 1]",3,0,0,0
20,"[1, 2, 3, 0, 2]",1,0,0,1
20,"[1, 3, 2, 2, 0]",3,2,0,0
20,"[3, 1, 0, 1, 0]",3,1,0,-1
20,"[1, 2, 3, 2, 0]",0,2,0,-2
20,"[3, 1, 2, 0, 1]",1,0,0,-1
20,"[2, 0, 3, 0, 2]",3,0,1,0
20,"[3, 2, 0, 1, 3]",0,1,0,1
20,"[1, 3, 2, 0, 4]",3,0,1,2
20,"[0, 1, 3, 0, 0]",1,0,1,1
20,"[3, 0, 2, 1, 1]",1,1,1,2
20,"[2, 0, 1, 1, 2]",0,1,0,3
20,"[3, 0, 1, 1, 0]",0,1,0,2
20,"[0, 1, 2, 0, 1]",3,0,0,3
20,"[2, 1, 0, 0, 2]",0,0,2,4
20,"[2, 1, 0, 1, 0]",1,1,2,3
20,"[3, 2, 0, 3, 0]",3,3,2,2
20,"[2, 0, 3, 0, 0]",3,0,2,1
20,"[1, 0, 3, 1, 0]",0,1,2,0
20,"[2, 1, 0, 0, 0]",1,0,2,-1
20,"[2, 0, 1, 2, 1]",0,2,2,0
20,"[2, 3, 1, 2, 2]",1,2,2,1
20,"[0, 3, 1, 2, 3]",1,2,1,2
20,"[0, 3, 2, 0, 0]",0,0,1,1
20,"[1, 3, 2, 2, 0]",2,2,1,0
20,"[0, 2, 3, 1, 1]",3,1,1,1
20,"[1, 2, 0, 1, 2]",2,1,1,2
20,"[3, 2, 1, 2, 0]",0,2,1,1
20,"[3, 2, 0, 0, 0]",3,0,1,0
20,"[0, 1, 2, 2, 0]",0,2,1,-1
20,"[1, 2, 3, 1, 1]",1,1,1,0
20,"[1, 2, 0, 1, 2]",2,1,1,1
20,"[1, 2, 0, 2, 0]",0,2,1,0
20,"[0, 1, 2, 1, 1]",2,1,1,1
20,"[1, 2, 0, 1, 2]",1,1,1,2
20,"[2, 1, 0, 2, 0]",0,2,1,1
20,"[2, 3, 1, 3, 0]",3,3,1,0
20,"[2, 0, 3, 1, 1]",3,1,1,1
20,"[2, 1, 3, 1, 2]",0,1,1,2
20,"[3, 2, 1, 2, 0]",3,2,1,1
20,"[0, 2, 3, 0, 0]",3,0,1,0
20,"[2, 3, 1, 1, 1]",2,1,1,1
20,"[3, 1, 0, 1, 2]",3,1,1,2
20,"[0, 1, 3, 2, 0]",0,2,1,1
20,"[2, 1, 3, 1, 1]",1,1,1,2
20,"[3, 1, 0, 3, 0]",0,3,1,1
20,"[3, 1, 0, 1, 1]",1,1,1,2
20,"[2, 3, 0, 1, 2]",1,1,1,3
20,"[1, 0, 2, 1, 3]",3,1,0,4
20,"[3, 0, 2, 1, 0]",0,1,0,3
20,"[3, 2, 0, 2, 0]",2,2,0,2
20,"[1, 0, 3, 1, 0]",2,1,0,1
20,"[3, 0, 2, 0, 1]",1,0,0,2
20,"[3, 1, 0, 0, 2]",3,0,0,3
20,"[2, 0, 3, 3, 0]",2,3,0,2
20,"[0, 1, 3, 0, 1]",2,0,0,3
20,"[0, 1, 2, 0, 2]",0,0,1,4
20,"[2, 0, 3, 1, 3]",1,1,0,5
20,"[2, 1, 0, 1, 0]",0,1,0,4
20,"[1, 3, 2, 2, 0]",0,2,0,3
20,"[1, 0, 3, 2, 0]",2,2,0,2
20,"[0, 3, 1, 1, 0]",0,1,0,1
20,"[3, 0, 2, 2, 0]",1,2,0,0
20,"[1, 2, 0, 0, 1]",3,0,0,1
20,"[0, 2, 1, 0, 2]",1,0,0,2
20,"[2, 3, 0, 0, 3]",0,0,1,3
20,"[3, 0, 2, 0, 0]",2,0,1,2
20,"[0, 3, 1, 1, 1]",0,1,1,3
20,"[3, 0, 1, 1, 2]",3,1,1,4
20,"[2, 1, 0, 1, 3]",0,1,2,5
20,"[2, 1, 0, 2, 4]",0,2,0,6
20,"[0, 1, 2, 2, 0]",0,2,0,5
20,"[3, 1, 0, 1, 0]",1,1,0,4
20,"[0, 1, 2, 2, 0]",0,2,0,3
20,"[2, 0, 1, 1, 0]",1,1,0,2
20,"[1, 2, 3, 0, 1]",2,0,0,3
20,"[2, 1, 0, 1, 0]",2,1,0,2
20,"[3, 0, 2, 1, 0]",1,1,0,1
20,"[3, 1, 2, 2, 0]",2,2,0,0
20,"[1, 3, 0, 0, 1]",3,0,0,1
20,"[1, 2, 3, 0, 2]",1,0,0,2
20,"[0, 1, 2, 0, 3]",1,0,0,3
20,"[2, 0, 3, 0, 4]",0,0,2,4
20,"[0, 3, 2, 1, 0]",0,1,2,3
20,"[0, 1, 3, 2, 1]",2,2,2,4
20,"[2, 3, 1, 2, 2]",3,2,2,5
20,"[1, 3, 0, 2, 3]",1,2,2,6
20,"[0, 3, 2, 2, 4]",0,2,1,7
20,"[3, 1, 2, 3, 0]",1,3,1,6
20,"[3, 0, 1, 2, 0]",2,2,1,5
20,"[2, 1, 3, 1, 1]",0,1,1,6
20,"[0, 1, 2, 1, 2]",1,1,1,7
20,"[2, 1, 3, 1, 3]",1,1,0,8
20,"[2, 1, 0, 3, 0]",0,3,0,7
20,"[0, 2, 3, 3, 0]",3,3,0,6
20,"[2, 3, 0, 2, 0]",3,2,0,5
20,"[0, 1, 3, 0, 1]",2,0,0,6
20,"[3, 0, 1, 0, 2]",0,0,0,7
20,"[2, 3, 1, 2, 0]",1,2,0,6
20,"[1, 2, 3, 0, 1]",2,0,0,7
20,"[1, 3, 2, 3, 0]",0,3,0,6
20,"[1, 3, 2, 3, 0]",0,3,0,5
20,"[0, 2, 3, 3, 0]",0,3,0,4
20,"[3, 0, 2, 2, 0]",3,2,0,3
20,"[2, 3, 0, 0, 1]",3,0,0,4
20,"[1, 0, 2, 2, 0]",0,2,0,3
20,"[3, 2, 1, 1, 0]",0,1,0,2
20,"[2, 3, 0, 2, 0]",1,2,0,1
20,"[1, 0, 3, 0, 1]",2,0,0,2
20,"[1, 3, 2, 0, 2]",1,0,0,3
20,"[3, 1, 0, 3, 0]",0,3,0,2
20,"[0, 2, 1, 0, 1]",3,0,0,3
20,"[1, 0, 3, 0, 2]",0,0,0,4
20,"[1, 2, 3, 0, 3]",1,0,0,5
20,"[3, 0, 1, 3, 0]",0,3,0,4
20,"[2, 0, 1, 0, 1]",3,0,0,5
20,"[0, 1, 2, 1, 0]",0,1,0,4
20,"[3, 1, 2, 2, 0]",2,2,0,3
20,"[1, 0, 3, 0, 1]",3,0,0,4
20,"[3, 0, 1, 0, 2]",1,0,0,5
20,"[0, 1, 2, 1, 0]",0,1,0,4
20,"[3, 1, 0, 2, 0]",2,2,0,3
20,"[0, 2, 1, 0, 1]",3,0,0,4
20,"[1, 0, 3, 0, 2]",0,0,0,5
20,"[3, 1, 2, 0, 3]",1,0,0,6
20,"[3, 1, 0, 1, 0]",1,1,0,5
20,"[3, 1, 2, 2, 0]",0,2,0,4
20,"[2, 0, 1, 0, 1]",3,0,0,5
20,"[1, 3, 2, 0, 2]",2,0,2,6
20,"[3, 1, 2, 3, 0]",0,3,2,5
20,"[3, 2, 1, 2, 1]",2,2,2,6
20,"[1, 0, 2, 2, 2]",1,2,2,7
20,"[2, 1, 0, 0, 0]",1,0,2,6
20,"[0, 2, 1, 2, 1]",0,2,2,7
20,"[3, 0, 1, 2, 2]",1,2,2,8
20,"[1, 0, 3, 1, 0]",0,1,2,7
20,"[1, 2, 0, 0, 0]",1,0,2,6
20,"[2, 3, 1, 2, 1]",0,2,2,7
20,"[3, 1, 2, 2, 2]",1,2,1,8
20,"[3, 2, 0, 1, 3]",1,1,2,9
20,"[2, 0, 1, 2, 4]",0,2,1,10
20,"[3, 0, 1, 1, 5]",0,1,1,11
20,"[0, 1, 3, 2, 0]",1,2,1,10
20,"[1, 2, 3, 1, 1]",1,1,1,11
20,"[2, 1, 3, 1, 2]",2,1,0,12
20,"[1, 2, 0, 3, 0]",0,3,0,11
20,"[2, 0, 1, 2, 0]",0,2,0,10
20,"[2, 1, 0, 1, 0]",0,1,0,9
20,"[1, 2, 0, 2, 0]",0,2,0,8
20,"[2, 0, 1, 1, 0]",2,1,0,7
20,"[1, 3, 2, 0, 1]",2,0,0,8
20,"[1, 2, 3, 3, 0]",0,3,0,7
20,"[1, 0, 2, 0, 1]",1,0,0,8
20,"[2, 0, 3, 0, 2]",1,0,1,9
20,"[0, 2, 1, 3, 0]",1,3,1,8
20,"[0, 2, 1, 1, 1]",2,1,1,9
20,"[2, 1, 0, 1, 2]",2,1,2,10
20,"[2, 0, 3, 2, 3]",0,2,1,11
20,"[2, 1, 3, 1, 4]",0,1,2,12
20,"[3, 0, 2, 1, 0]",1,1,2,11
20,"[0, 3, 2, 0, 0]",3,0,2,10
20,"[2, 0, 1, 2, 1]",2,2,2,11
20,"[0, 2, 1, 2, 2]",1,2,2,12
20,"[1, 0, 2, 2, 3]",1,2,0,13
20,"[1, 2, 3, 0, 4]",1,0,1,14
20,"[3, 2, 0, 1, 5]",2,1,2,15
20,"[3, 2, 0, 1, 0]",2,1,2,14
20,"[2, 1, 0, 2, 1]",0,2,2,15
20,"[3, 0, 2, 2, 2]",0,2,2,16
20,"[3, 1, 0, 3, 0]",1,3,2,15
20,"[3, 1, 2, 1, 0]",1,1,2,14
20,"[1, 2, 0, 2, 1]",2,2,2,15
20,"[2, 1, 0, 2, 2]",0,2,2,16
20,"[3, 0, 2, 3, 0]",3,3,2,15
20,"[2, 1, 3, 0, 0]",3,0,2,14
20,"[1, 3, 2, 1, 0]",1,1,2,13
20,"[0, 3, 1, 3, 0]",0,3,2,12
20,"[1, 3, 2, 1, 0]",3,1,2,11
20,"[1, 2, 3, 2, 1]",2,2,2,12
20,"[1, 2, 3, 2, 2]",3,2,2,13
20,"[0, 1, 3, 1, 0]",2,1,2,12
20,"[2, 3, 1, 2, 1]",3,2,2,13
20,"[1, 2, 3, 2, 2]",1,2,1,14
20,"[3, 0, 2, 1, 3]",2,1,2,15
20,"[0, 2, 3, 1, 0]",0,1,2,14
20,"[2, 1, 3, 0, 0]",0,0,2,13
20,"[3, 0, 2, 1, 0]",1,1,2,12
20,"[0, 3, 2, 2, 1]",2,2,2,13
20,"[2, 1, 0, 2, 2]",2,2,2,14
20,"[3, 1, 2, 2, 3]",0,2,2,15
20,"[0, 1, 3, 0, 0]",3,0,2,14
20,"[0, 2, 3, 3, 0]",2,3,2,13
21,"[1, 3, 2, 1, 0]",1,1,0,-1
21,"[3, 2, 0, 2, 0]",2,2,0,-2
21,"[0, 2, 1, 1, 0]",2,1,0,-3
21,"[1, 0, 3, 0, 1]",0,0,0,-2
21,"[0, 1, 3, 1, 0]",0,1,0,-3
21,"[0, 1, 3, 2, 0]",3,2,0,-4
21,"[0, 1, 3, 1, 0]",1,1,0,-5
21,"[2, 0, 1, 2, 0]",3,2,0,-6
21,"[2, 1, 3, 0, 1]",2,0,0,-5
21,"[2, 3, 1, 0, 2]",2,0,1,-4
21,"[1, 3, 2, 0, 0]",2,0,1,-5
21,"[0, 1, 2, 2, 0]",2,2,1,-6
21,"[2, 3, 1, 1, 1]",1,1,1,-5
21,"[1, 0, 2, 1, 2]",3,1,1,-4
21,"[2, 3, 0, 1, 3]",0,1,0,-3
21,"[1, 2, 3, 2, 0]",0,2,0,-4
21,"[3, 0, 1, 0, 1]",1,0,0,-3
21,"[0, 2, 1, 0, 2]",3,0,0,-2
21,"[3, 2, 0, 0, 3]",0,0,1,-1
21,"[3, 1, 0, 1, 4]",2,1,0,0
21,"[3, 1, 2, 2, 0]",0,2,0,-1
21,"[3, 0, 2, 0, 1]",3,0,0,0
21,"[2, 3, 1, 3, 0]",1,3,0,-1
21,"[0, 1, 2, 0, 1]",2,0,0,0
21,"[1, 2, 3, 0, 2]",0,0,0,1
21,"[2, 0, 3, 0, 3]",1,0,1,2
21,"[3, 2, 1, 0, 0]",2,0,1,1
21,"[1, 3, 2, 2, 0]",1,2,1,0
21,"[3, 0, 1, 1, 1]",3,1,1,1
21,"[1, 3, 2, 1, 2]",0,1,1,2
21,"[3, 1, 2, 0, 0]",1,0,1,1
21,"[1, 0, 2, 1, 1]",1,1,1,2
21,"[3, 1, 0, 1, 2]",0,1,2,3
21,"[2, 1, 3, 1, 0]",1,1,2,2
21,"[0, 2, 3, 2, 1]",3,2,2,3
21,"[3, 1, 0, 2, 2]",3,2,1,4
21,"[2, 1, 0, 2, 0]",0,2,1,3
21,"[3, 1, 0, 2, 0]",0,2,1,2
21,"[3, 2, 1, 3, 0]",2,3,1,1
21,"[0, 1, 2, 0, 0]",3,0,1,0
21,"[1, 0, 3, 1, 1]",1,1,1,1
21,"[3, 1, 0, 1, 2]",0,1,2,2
21,"[2, 3, 0, 0, 0]",3,0,2,1
21,"[3, 0, 2, 3, 0]",1,3,2,0
21,"[2, 1, 3, 1, 0]",0,1,2,-1
21,"[3, 0, 1, 2, 1]",3,2,2,0
21,"[2, 1, 3, 3, 0]",2,3,2,-1
21,"[2, 0, 3, 0, 0]",2,0,2,-2
21,"[1, 2, 3, 1, 0]",0,1,2,-3
21,"[1, 3, 0, 2, 1]",3,2,2,-2
21,"[2, 3, 0, 2, 2]",0,2,0,-1
21,"[1, 3, 0, 2, 0]",0,2,0,-2
21,"[2, 3, 0, 1, 0]",3,1,0,-3
21,"[3, 1, 2, 2, 0]",0,2,0,-4
21,"[0, 2, 1, 0, 1]",3,0,0,-3
21,"[2, 0, 3, 0, 2]",0,0,0,-2
21,"[0, 3, 2, 0, 3]",2,0,2,-1
21,"[2, 0, 1, 1, 0]",3,1,2,-2
21,"[3, 0, 2, 0, 0]",2,0,2,-3
21,"[3, 1, 0, 3, 0]",1,3,2,-4
21,"[3, 1, 0, 2, 1]",0,2,2,-3
21,"[3, 1, 2, 2, 2]",0,2,2,-2
21,"[0, 2, 3, 0, 0]",3,0,2,-3
21,"[2, 3, 1, 0, 0]",0,0,2,-4
21,"[3, 2, 0, 2, 1]",1,2,2,-3
21,"[3, 1, 0, 2, 2]",0,2,2,-2
21,"[0, 1, 3, 2, 3]",0,2,1,-1
21,"[2, 1, 3, 3, 0]",2,3,1,-2
21,"[2, 0, 3, 0, 0]",2,0,1,-3
21,"[2, 0, 1, 1, 1]",0,1,1,-2
21,"[1, 2, 0, 1, 2]",0,1,1,-1
21,"[0, 3, 2, 2, 0]",0,2,1,-2
21,"[1, 3, 0, 0, 0]",0,0,1,-3
21,"[0, 3, 2, 2, 0]",0,2,1,-4
21,"[2, 0, 1, 0, 0]",0,0,1,-5
21,"[2, 3, 0, 1, 1]",0,1,1,-4
21,"[3, 1, 0, 1, 2]",3,1,1,-3
21,"[3, 2, 1, 1, 3]",1,1,1,-2
21,"[3, 1, 2, 1, 4]",2,1,1,-1
21,"[2, 1, 3, 2, 0]",2,2,1,-2
21,"[0, 1, 3, 1, 1]",1,1,1,-1
21,"[3, 1, 2, 1, 2]",1,1,1,0
21,"[1, 3, 0, 3, 0]",0,3,1,-1
21,"[2, 1, 0, 1, 1]",3,1,1,0
21,"[3, 1, 2, 1, 2]",1,1,1,1
21,"[3, 1, 2, 3, 0]",0,3,1,0
21,"[0, 2, 1, 0, 0]",3,0,1,-1
21,"[0, 1, 3, 1, 1]",2,1,1,0
21,"[3, 1, 0, 1, 2]",1,1,1,1
21,"[1, 3, 2, 1, 3]",1,1,2,2
21,"[3, 0, 1, 3, 0]",0,3,2,1
21,"[0, 3, 1, 0, 0]",3,0,2,0
21,"[3, 2, 1, 2, 1]",1,2,2,1
21,"[3, 1, 0, 2, 2]",1,2,2,2
21,"[1, 3, 2, 2, 3]",0,2,0,3
21,"[0, 2, 3, 3, 0]",0,3,0,2
21,"[0, 2, 1, 2, 0]",3,2,0,1
21,"[1, 3, 2, 0, 1]",0,0,0,2
21,"[2, 3, 1, 0, 2]",1,0,1,3
21,"[2, 0, 1, 0, 0]",2,0,1,2
21,"[0, 3, 1, 1, 1]",0,1,1,3
21,"[0, 1, 2, 1, 2]",3,1,0,4
21,"[0, 2, 1, 0, 3]",0,0,1,5
21,"[3, 2, 0, 2, 0]",1,2,1,4
21,"[0, 3, 1, 1, 1]",2,1,1,5
21,"[1, 2, 0, 1, 2]",3,1,1,6
21,"[2, 1, 3, 2, 0]",0,2,1,5
21,"[2, 3, 1, 1, 1]",1,1,1,6
21,"[3, 2, 0, 1, 2]",3,1,2,7
21,"[1, 3, 0, 1, 0]",2,1,2,6
21,"[2, 1, 0, 0, 0]",1,0,2,5
21,"[3, 0, 1, 0, 0]",2,0,2,4
21,"[1, 0, 3, 1, 0]",0,1,2,3
21,"[1, 0, 2, 3, 0]",2,3,2,2
21,"[3, 0, 2, 1, 0]",0,1,2,1
21,"[0, 2, 3, 2, 1]",2,2,2,2
21,"[0, 1, 3, 2, 2]",3,2,0,3
21,"[1, 2, 3, 2, 0]",3,2,0,2
21,"[3, 0, 1, 0, 1]",1,0,0,3
21,"[2, 1, 3, 0, 2]",3,0,0,4
21,"[3, 1, 2, 0, 3]",2,0,2,5
21,"[3, 0, 1, 2, 4]",2,2,0,6
21,"[2, 0, 3, 1, 0]",0,1,0,5
21,"[3, 1, 2, 0, 1]",2,0,0,6
21,"[3, 2, 0, 0, 2]",3,0,0,7
21,"[3, 0, 1, 0, 3]",3,0,1,8
21,"[0, 1, 2, 0, 0]",3,0,1,7
21,"[3, 1, 0, 1, 1]",1,1,1,8
21,"[1, 3, 2, 1, 2]",1,1,1,9
21,"[3, 2, 0, 0, 0]",1,0,1,8
21,"[0, 1, 3, 2, 0]",0,2,1,7
21,"[0, 2, 1, 1, 1]",1,1,1,8
21,"[3, 2, 1, 1, 2]",2,1,1,9
21,"[3, 1, 2, 0, 0]",3,0,1,8
21,"[0, 1, 3, 1, 1]",1,1,1,9
21,"[3, 2, 1, 1, 2]",1,1,2,10
21,"[1, 2, 3, 3, 0]",0,3,2,9
21,"[0, 1, 2, 1, 0]",2,1,2,8
21,"[3, 1, 0, 0, 0]",0,0,2,7
21,"[3, 0, 2, 2, 1]",0,2,2,8
21,"[3, 0, 2, 2, 2]",2,2,0,9
21,"[1, 2, 0, 2, 0]",2,2,0,8
21,"[1, 3, 2, 1, 0]",2,1,0,7
21,"[0, 3, 1, 2, 0]",2,2,0,6
21,"[1, 3, 2, 0, 1]",0,0,0,7
21,"[0, 1, 2, 0, 2]",1,0,0,8
21,"[3, 0, 2, 0, 3]",0,0,0,9
21,"[0, 1, 2, 3, 0]",1,3,0,8
21,"[2, 1, 3, 1, 0]",1,1,0,7
21,"[3, 0, 2, 2, 0]",3,2,0,6
21,"[0, 1, 2, 0, 1]",3,0,0,7
21,"[2, 0, 1, 0, 2]",0,0,0,8
21,"[2, 3, 0, 2, 0]",1,2,0,7
21,"[2, 0, 3, 1, 0]",3,1,0,6
21,"[1, 3, 2, 0, 1]",2,0,0,7
21,"[1, 0, 3, 0, 2]",1,0,2,8
21,"[1, 0, 3, 0, 0]",1,0,2,7
21,"[1, 3, 2, 1, 0]",0,1,2,6
21,"[2, 1, 0, 2, 1]",2,2,2,7
21,"[0, 2, 1, 2, 2]",0,2,2,8
21,"[2, 1, 3, 2, 3]",1,2,0,9
21,"[0, 3, 1, 2, 0]",3,2,0,8
21,"[1, 2, 3, 0, 1]",0,0,0,9
21,"[2, 0, 3, 3, 0]",0,3,0,8
21,"[3, 1, 2, 1, 0]",0,1,0,7
21,"[3, 2, 0, 2, 0]",2,2,0,6
21,"[1, 2, 0, 0, 1]",3,0,0,7
21,"[3, 2, 0, 0, 2]",1,0,0,8
21,"[0, 1, 2, 0, 3]",3,0,1,9
21,"[0, 1, 3, 0, 0]",0,0,1,8
21,"[2, 1, 0, 1, 1]",1,1,1,9
21,"[2, 3, 0, 1, 2]",1,1,2,10
21,"[2, 1, 3, 1, 0]",3,1,2,9
21,"[2, 3, 1, 2, 1]",3,2,2,10
21,"[0, 3, 1, 1, 0]",3,1,2,9
21,"[0, 2, 1, 2, 1]",1,2,2,10
21,"[0, 3, 2, 3, 0]",3,3,2,9
21,"[2, 0, 3, 2, 1]",2,2,2,10
21,"[2, 0, 3, 2, 2]",3,2,0,11
21,"[3, 1, 2, 2, 0]",3,2,0,10
21,"[3, 0, 2, 0, 1]",3,0,0,11
21,"[1, 2, 3, 3, 0]",1,3,0,10
21,"[0, 1, 3, 0, 1]",1,0,0,11
21,"[1, 3, 2, 0, 2]",0,0,2,12
21,"[2, 0, 1, 0, 0]",1,0,2,11
21,"[3, 0, 2, 1, 0]",0,1,2,10
21,"[2, 0, 3, 0, 0]",3,0,2,9
21,"[3, 2, 0, 1, 0]",0,1,2,8
21,"[0, 1, 2, 2, 1]",0,2,2,9
21,"[2, 3, 0, 0, 0]",0,0,2,8
21,"[3, 2, 1, 2, 1]",0,2,2,9
21,"[1, 2, 3, 2, 2]",1,2,2,10
21,"[3, 1, 0, 1, 0]",2,1,2,9
21,"[3, 2, 1, 2, 1]",0,2,2,10
21,"[3, 0, 1, 2, 2]",1,2,2,11
21,"[2, 3, 0, 1, 0]",0,1,2,10
21,"[1, 3, 2, 2, 1]",0,2,2,11
21,"[1, 2, 0, 2, 2]",2,2,0,12
21,"[0, 3, 1, 2, 0]",0,2,0,11
21,"[1, 2, 3, 1, 0]",3,1,0,10
21,"[2, 3, 1, 2, 0]",3,2,0,9
21,"[0, 1, 2, 1, 0]",3,1,0,8
21,"[3, 1, 0, 0, 1]",0,0,0,9
21,"[2, 1, 0, 0, 2]",3,0,0,10
21,"[0, 2, 3, 2, 0]",0,2,0,9
21,"[1, 0, 2, 0, 1]",0,0,0,10
21,"[0, 3, 2, 0, 2]",1,0,0,11
21,"[0, 2, 3, 0, 3]",0,0,1,12
21,"[2, 0, 1, 0, 0]",0,0,1,11
21,"[2, 1, 0, 0, 0]",2,0,1,10
21,"[1, 3, 2, 2, 0]",0,2,1,9
21,"[2, 1, 3, 1, 1]",3,1,1,10
21,"[2, 0, 3, 3, 0]",0,3,1,9
21,"[3, 2, 0, 0, 0]",2,0,1,8
21,"[2, 3, 0, 2, 0]",0,2,1,7
21,"[2, 3, 1, 1, 1]",3,1,1,8
21,"[3, 2, 0, 1, 2]",3,1,1,9
21,"[1, 0, 3, 1, 3]",2,1,2,10
21,"[1, 3, 2, 1, 0]",0,1,2,9
21,"[2, 0, 1, 2, 1]",2,2,2,10
21,"[3, 2, 1, 2, 2]",1,2,2,11
21,"[0, 2, 3, 2, 3]",1,2,0,12
21,"[0, 3, 2, 1, 0]",2,1,0,11
21,"[3, 1, 2, 2, 0]",2,2,0,10
21,"[2, 1, 3, 0, 1]",3,0,0,11
21,"[1, 0, 2, 0, 2]",2,0,0,12
21,"[2, 0, 1, 2, 0]",2,2,0,11
21,"[1, 2, 0, 1, 0]",0,1,0,10
21,"[2, 1, 0, 2, 0]",0,2,0,9
21,"[3, 1, 0, 0, 1]",2,0,0,10
21,"[0, 2, 3, 0, 2]",3,0,1,11
21,"[2, 0, 1, 0, 0]",0,0,1,10
21,"[3, 0, 1, 1, 1]",0,1,1,11
21,"[2, 1, 3, 1, 2]",0,1,1,12
21,"[3, 0, 2, 3, 0]",0,3,1,11
21,"[3, 0, 2, 0, 0]",3,0,1,10
21,"[0, 2, 3, 1, 1]",0,1,1,11
21,"[1, 0, 2, 1, 2]",2,1,0,12
21,"[2, 0, 3, 1, 0]",0,1,0,11
21,"[1, 0, 3, 0, 1]",2,0,0,12
21,"[1, 3, 0, 0, 2]",1,0,1,13
21,"[0, 3, 1, 0, 0]",1,0,1,12
21,"[0, 1, 3, 1, 1]",3,1,1,13
21,"[0, 1, 2, 1, 2]",1,1,1,14
21,"[1, 0, 2, 0, 0]",0,0,1,13
21,"[2, 3, 1, 1, 1]",0,1,1,14
21,"[0, 3, 1, 1, 2]",3,1,1,15
21,"[1, 0, 2, 1, 3]",3,1,1,16
21,"[0, 2, 3, 0, 0]",1,0,1,15
22,"[3, 0, 1, 1, 0]",0,1,2,-1
22,"[0, 2, 1, 0, 0]",3,0,2,-2
22,"[1, 2, 3, 1, 0]",2,1,2,-3
22,"[3, 0, 2, 2, 1]",3,2,2,-2
22,"[2, 3, 0, 2, 2]",2,2,1,-1
22,"[0, 1, 3, 2, 0]",0,2,1,-2
22,"[2, 0, 1, 1, 1]",1,1,1,-1
22,"[2, 0, 1, 1, 2]",0,1,2,0
22,"[2, 1, 3, 1, 0]",0,1,2,-1
22,"[2, 0, 1, 1, 0]",1,1,2,-2
22,"[1, 2, 0, 0, 0]",2,0,2,-3
22,"[3, 0, 1, 2, 1]",0,2,2,-2
22,"[2, 3, 1, 2, 2]",1,2,2,-1
22,"[1, 0, 2, 0, 0]",2,0,2,-2
22,"[1, 2, 0, 1, 0]",0,1,2,-3
22,"[1, 3, 0, 0, 0]",1,0,2,-4
22,"[2, 3, 0, 1, 0]",3,1,2,-5
22,"[1, 0, 2, 2, 1]",0,2,2,-4
22,"[2, 0, 3, 3, 0]",3,3,2,-5
22,"[2, 1, 0, 1, 0]",0,1,2,-6
22,"[0, 1, 2, 2, 1]",0,2,2,-5
22,"[2, 3, 0, 1, 0]",1,1,2,-6
22,"[2, 1, 3, 2, 1]",0,2,2,-5
22,"[3, 0, 1, 2, 2]",3,2,2,-4
22,"[2, 3, 1, 0, 0]",3,0,2,-5
22,"[0, 1, 3, 0, 0]",2,0,2,-6
22,"[2, 0, 3, 1, 0]",1,1,2,-7
22,"[2, 0, 1, 0, 0]",2,0,2,-8
22,"[3, 0, 1, 1, 0]",0,1,2,-9
22,"[2, 1, 3, 0, 0]",3,0,2,-10
22,"[0, 1, 2, 1, 0]",1,1,2,-11
22,"[0, 1, 3, 0, 0]",0,0,2,-12
22,"[2, 0, 3, 1, 0]",1,1,2,-13
22,"[2, 0, 3, 0, 0]",2,0,2,-14
22,"[2, 0, 1, 1, 0]",0,1,2,-15
22,"[3, 2, 0, 0, 0]",2,0,2,-16
22,"[1, 0, 3, 2, 1]",0,2,2,-15
22,"[2, 1, 0, 2, 2]",3,2,1,-14
22,"[2, 1, 3, 2, 0]",0,2,1,-15
22,"[3, 0, 1, 1, 1]",1,1,1,-14
22,"[1, 3, 2, 1, 2]",0,1,1,-13
22,"[3, 1, 0, 0, 0]",1,0,1,-14
22,"[2, 0, 3, 2, 0]",0,2,1,-15
22,"[2, 3, 1, 3, 0]",1,3,1,-16
22,"[1, 2, 3, 0, 0]",2,0,1,-17
22,"[3, 1, 2, 1, 1]",2,1,1,-16
22,"[2, 1, 3, 1, 2]",1,1,0,-15
22,"[2, 1, 3, 0, 3]",2,0,0,-14
22,"[0, 2, 3, 1, 0]",1,1,0,-15
22,"[3, 2, 0, 0, 1]",0,0,0,-14
22,"[1, 0, 2, 0, 2]",3,0,0,-13
22,"[2, 1, 3, 2, 0]",2,2,0,-14
22,"[2, 1, 3, 0, 1]",2,0,0,-13
22,"[2, 0, 1, 0, 2]",2,0,0,-12
22,"[3, 1, 2, 1, 0]",0,1,0,-13
22,"[1, 3, 0, 2, 0]",2,2,0,-14
22,"[2, 1, 0, 0, 1]",1,0,0,-13
22,"[2, 0, 1, 1, 0]",1,1,0,-14
22,"[2, 0, 1, 1, 0]",0,1,0,-15
22,"[0, 3, 1, 0, 1]",2,0,0,-14
22,"[2, 1, 0, 3, 0]",2,3,0,-15
